Source,Target,Weight,Type
tweet295,tweet890,1.0,Undirected
tweet295,tweet892,1.0,Undirected
tweet295,tweet893,1.0,Undirected
tweet295,tweet898,1.0,Undirected
tweet295,tweet899,1.0,Undirected
tweet295,tweet902,1.0,Undirected
tweet295,tweet910,1.0,Undirected
tweet295,tweet913,1.0,Undirected
tweet295,tweet919,1.0,Undirected
tweet295,tweet920,1.0,Undirected
tweet295,tweet923,1.0,Undirected
tweet295,tweet924,1.0,Undirected
tweet295,tweet926,1.0,Undirected
tweet295,tweet932,1.0,Undirected
tweet295,tweet933,1.0,Undirected
tweet295,tweet935,1.0,Undirected
tweet295,tweet939,1.0,Undirected
tweet295,tweet941,1.0,Undirected
tweet295,tweet942,1.0,Undirected
tweet295,tweet945,1.0,Undirected
tweet295,tweet946,1.0,Undirected
tweet295,tweet951,1.0,Undirected
tweet295,tweet960,1.0,Undirected
tweet295,tweet962,1.0,Undirected
tweet295,tweet963,1.0,Undirected
tweet295,tweet965,1.0,Undirected
tweet295,tweet967,1.0,Undirected
tweet295,tweet971,1.0,Undirected
tweet295,tweet973,1.0,Undirected
tweet295,tweet975,1.0,Undirected
tweet295,tweet977,1.0,Undirected
tweet295,tweet983,1.0,Undirected
tweet295,tweet984,1.0,Undirected
tweet295,tweet985,1.0,Undirected
tweet295,tweet987,1.0,Undirected
tweet295,tweet990,1.0,Undirected
tweet295,tweet998,1.0,Undirected
tweet296,tweet297,1.0,Undirected
tweet296,tweet298,1.0,Undirected
tweet296,tweet299,1.0,Undirected
tweet296,tweet300,1.0,Undirected
tweet296,tweet301,1.0,Undirected
tweet296,tweet302,1.0,Undirected
tweet296,tweet303,1.0,Undirected
tweet296,tweet304,1.0,Undirected
tweet296,tweet305,1.0,Undirected
tweet296,tweet306,1.0,Undirected
tweet296,tweet307,1.0,Undirected
tweet296,tweet308,1.0,Undirected
tweet296,tweet309,1.0,Undirected
tweet296,tweet310,1.0,Undirected
tweet296,tweet311,1.0,Undirected
tweet296,tweet312,1.0,Undirected
tweet296,tweet317,1.0,Undirected
tweet296,tweet318,1.0,Undirected
tweet296,tweet319,1.0,Undirected
tweet296,tweet320,1.0,Undirected
tweet296,tweet321,1.0,Undirected
tweet296,tweet322,1.0,Undirected
tweet296,tweet323,1.0,Undirected
tweet296,tweet324,1.0,Undirected
tweet296,tweet325,1.0,Undirected
tweet296,tweet326,1.0,Undirected
tweet296,tweet327,1.0,Undirected
tweet296,tweet328,1.0,Undirected
tweet296,tweet329,1.0,Undirected
tweet296,tweet330,1.0,Undirected
tweet296,tweet331,1.0,Undirected
tweet296,tweet333,1.0,Undirected
tweet296,tweet335,1.0,Undirected
tweet296,tweet336,1.0,Undirected
tweet296,tweet337,1.0,Undirected
tweet296,tweet338,1.0,Undirected
tweet296,tweet339,1.0,Undirected
tweet296,tweet340,1.0,Undirected
tweet296,tweet342,1.0,Undirected
tweet296,tweet343,1.0,Undirected
tweet296,tweet345,1.0,Undirected
tweet296,tweet346,1.0,Undirected
tweet296,tweet347,1.0,Undirected
tweet296,tweet348,1.0,Undirected
tweet296,tweet349,1.0,Undirected
tweet296,tweet351,1.0,Undirected
tweet296,tweet353,1.0,Undirected
tweet296,tweet354,1.0,Undirected
tweet296,tweet355,1.0,Undirected
tweet296,tweet356,1.0,Undirected
tweet296,tweet357,1.0,Undirected
tweet296,tweet358,1.0,Undirected
tweet296,tweet359,1.0,Undirected
tweet296,tweet361,1.0,Undirected
tweet296,tweet362,1.0,Undirected
tweet296,tweet363,1.0,Undirected
tweet296,tweet366,1.0,Undirected
tweet296,tweet367,1.0,Undirected
tweet296,tweet368,1.0,Undirected
tweet296,tweet369,1.0,Undirected
tweet296,tweet370,1.0,Undirected
tweet296,tweet374,1.0,Undirected
tweet296,tweet375,1.0,Undirected
tweet296,tweet376,1.0,Undirected
tweet296,tweet377,1.0,Undirected
tweet296,tweet379,1.0,Undirected
tweet296,tweet380,1.0,Undirected
tweet296,tweet381,1.0,Undirected
tweet296,tweet382,1.0,Undirected
tweet296,tweet383,1.0,Undirected
tweet296,tweet384,1.0,Undirected
tweet296,tweet385,1.0,Undirected
tweet296,tweet387,1.0,Undirected
tweet296,tweet388,1.0,Undirected
tweet296,tweet389,1.0,Undirected
tweet296,tweet390,1.0,Undirected
tweet296,tweet391,1.0,Undirected
tweet296,tweet392,1.0,Undirected
tweet296,tweet393,1.0,Undirected
tweet296,tweet394,1.0,Undirected
tweet296,tweet395,1.0,Undirected
tweet296,tweet396,1.0,Undirected
tweet296,tweet398,1.0,Undirected
tweet296,tweet399,1.0,Undirected
tweet296,tweet400,1.0,Undirected
tweet296,tweet401,1.0,Undirected
tweet296,tweet402,1.0,Undirected
tweet296,tweet403,1.0,Undirected
tweet296,tweet404,1.0,Undirected
tweet296,tweet405,1.0,Undirected
tweet296,tweet406,1.0,Undirected
tweet296,tweet408,1.0,Undirected
tweet296,tweet409,1.0,Undirected
tweet296,tweet410,1.0,Undirected
tweet296,tweet411,1.0,Undirected
tweet296,tweet413,1.0,Undirected
tweet296,tweet414,1.0,Undirected
tweet296,tweet415,1.0,Undirected
tweet296,tweet416,1.0,Undirected
tweet296,tweet417,1.0,Undirected
tweet296,tweet418,1.0,Undirected
tweet296,tweet419,1.0,Undirected
tweet296,tweet421,1.0,Undirected
tweet296,tweet422,1.0,Undirected
tweet296,tweet423,1.0,Undirected
tweet296,tweet425,1.0,Undirected
tweet296,tweet426,1.0,Undirected
tweet296,tweet427,1.0,Undirected
tweet296,tweet428,1.0,Undirected
tweet296,tweet430,1.0,Undirected
tweet296,tweet431,1.0,Undirected
tweet296,tweet432,1.0,Undirected
tweet296,tweet433,1.0,Undirected
tweet296,tweet435,1.0,Undirected
tweet296,tweet437,1.0,Undirected
tweet296,tweet438,1.0,Undirected
tweet296,tweet439,1.0,Undirected
tweet296,tweet440,1.0,Undirected
tweet296,tweet441,1.0,Undirected
tweet296,tweet442,1.0,Undirected
tweet296,tweet443,1.0,Undirected
tweet296,tweet444,1.0,Undirected
tweet296,tweet445,1.0,Undirected
tweet296,tweet446,1.0,Undirected
tweet296,tweet447,1.0,Undirected
tweet296,tweet449,1.0,Undirected
tweet296,tweet450,1.0,Undirected
tweet296,tweet451,1.0,Undirected
tweet296,tweet453,1.0,Undirected
tweet296,tweet454,1.0,Undirected
tweet296,tweet455,1.0,Undirected
tweet296,tweet456,1.0,Undirected
tweet296,tweet457,1.0,Undirected
tweet296,tweet458,1.0,Undirected
tweet296,tweet459,1.0,Undirected
tweet296,tweet460,1.0,Undirected
tweet296,tweet461,1.0,Undirected
tweet296,tweet462,1.0,Undirected
tweet296,tweet463,1.0,Undirected
tweet296,tweet464,1.0,Undirected
tweet296,tweet465,1.0,Undirected
tweet296,tweet466,1.0,Undirected
tweet296,tweet467,1.0,Undirected
tweet296,tweet468,1.0,Undirected
tweet296,tweet471,1.0,Undirected
tweet296,tweet472,1.0,Undirected
tweet296,tweet473,1.0,Undirected
tweet296,tweet474,1.0,Undirected
tweet296,tweet475,1.0,Undirected
tweet296,tweet477,1.0,Undirected
tweet296,tweet479,1.0,Undirected
tweet296,tweet480,1.0,Undirected
tweet296,tweet481,1.0,Undirected
tweet296,tweet482,1.0,Undirected
tweet296,tweet483,1.0,Undirected
tweet296,tweet484,1.0,Undirected
tweet296,tweet485,1.0,Undirected
tweet296,tweet486,1.0,Undirected
tweet296,tweet487,1.0,Undirected
tweet296,tweet488,1.0,Undirected
tweet296,tweet489,1.0,Undirected
tweet296,tweet490,1.0,Undirected
tweet296,tweet491,1.0,Undirected
tweet296,tweet493,1.0,Undirected
tweet296,tweet494,1.0,Undirected
tweet296,tweet495,1.0,Undirected
tweet296,tweet496,1.0,Undirected
tweet296,tweet497,1.0,Undirected
tweet296,tweet498,1.0,Undirected
tweet296,tweet499,1.0,Undirected
tweet296,tweet503,1.0,Undirected
tweet296,tweet514,1.0,Undirected
tweet296,tweet517,1.0,Undirected
tweet296,tweet525,1.0,Undirected
tweet296,tweet531,1.0,Undirected
tweet296,tweet540,1.0,Undirected
tweet296,tweet544,1.0,Undirected
tweet296,tweet554,1.0,Undirected
tweet296,tweet566,1.0,Undirected
tweet296,tweet582,1.0,Undirected
tweet296,tweet583,1.0,Undirected
tweet296,tweet584,1.0,Undirected
tweet296,tweet591,1.0,Undirected
tweet296,tweet629,1.0,Undirected
tweet296,tweet631,1.0,Undirected
tweet296,tweet633,1.0,Undirected
tweet296,tweet644,1.0,Undirected
tweet296,tweet648,1.0,Undirected
tweet296,tweet650,1.0,Undirected
tweet296,tweet662,1.0,Undirected
tweet296,tweet666,1.0,Undirected
tweet296,tweet677,1.0,Undirected
tweet296,tweet679,1.0,Undirected
tweet296,tweet681,1.0,Undirected
tweet296,tweet686,1.0,Undirected
tweet296,tweet698,1.0,Undirected
tweet296,tweet701,1.0,Undirected
tweet296,tweet708,1.0,Undirected
tweet296,tweet723,1.0,Undirected
tweet296,tweet740,1.0,Undirected
tweet296,tweet750,1.0,Undirected
tweet296,tweet753,1.0,Undirected
tweet296,tweet754,1.0,Undirected
tweet296,tweet755,1.0,Undirected
tweet296,tweet756,1.0,Undirected
tweet296,tweet759,1.0,Undirected
tweet296,tweet760,1.0,Undirected
tweet296,tweet761,1.0,Undirected
tweet296,tweet763,1.0,Undirected
tweet296,tweet764,1.0,Undirected
tweet296,tweet767,1.0,Undirected
tweet296,tweet769,1.0,Undirected
tweet296,tweet771,1.0,Undirected
tweet296,tweet773,1.0,Undirected
tweet296,tweet774,1.0,Undirected
tweet296,tweet776,1.0,Undirected
tweet296,tweet777,1.0,Undirected
tweet296,tweet778,1.0,Undirected
tweet296,tweet779,1.0,Undirected
tweet296,tweet781,1.0,Undirected
tweet296,tweet788,1.0,Undirected
tweet296,tweet789,1.0,Undirected
tweet296,tweet792,1.0,Undirected
tweet296,tweet794,1.0,Undirected
tweet296,tweet797,1.0,Undirected
tweet296,tweet798,1.0,Undirected
tweet296,tweet799,1.0,Undirected
tweet296,tweet800,1.0,Undirected
tweet296,tweet801,1.0,Undirected
tweet296,tweet802,1.0,Undirected
tweet296,tweet803,1.0,Undirected
tweet296,tweet805,1.0,Undirected
tweet296,tweet807,1.0,Undirected
tweet296,tweet808,1.0,Undirected
tweet296,tweet809,1.0,Undirected
tweet296,tweet810,1.0,Undirected
tweet296,tweet811,1.0,Undirected
tweet296,tweet813,1.0,Undirected
tweet296,tweet816,1.0,Undirected
tweet296,tweet817,1.0,Undirected
tweet296,tweet819,1.0,Undirected
tweet296,tweet821,1.0,Undirected
tweet296,tweet822,1.0,Undirected
tweet296,tweet823,1.0,Undirected
tweet296,tweet829,1.0,Undirected
tweet296,tweet831,1.0,Undirected
tweet296,tweet833,1.0,Undirected
tweet296,tweet834,1.0,Undirected
tweet296,tweet837,1.0,Undirected
tweet296,tweet841,1.0,Undirected
tweet296,tweet845,1.0,Undirected
tweet296,tweet848,1.0,Undirected
tweet296,tweet849,1.0,Undirected
tweet296,tweet850,1.0,Undirected
tweet296,tweet852,1.0,Undirected
tweet296,tweet858,1.0,Undirected
tweet296,tweet859,1.0,Undirected
tweet296,tweet867,1.0,Undirected
tweet296,tweet868,1.0,Undirected
tweet296,tweet870,1.0,Undirected
tweet296,tweet876,1.0,Undirected
tweet296,tweet878,1.0,Undirected
tweet296,tweet879,1.0,Undirected
tweet296,tweet880,1.0,Undirected
tweet296,tweet881,1.0,Undirected
tweet296,tweet882,1.0,Undirected
tweet296,tweet883,1.0,Undirected
tweet296,tweet890,1.0,Undirected
tweet296,tweet892,1.0,Undirected
tweet296,tweet893,1.0,Undirected
tweet296,tweet898,1.0,Undirected
tweet296,tweet899,1.0,Undirected
tweet296,tweet902,1.0,Undirected
tweet296,tweet910,1.0,Undirected
tweet296,tweet913,1.0,Undirected
tweet296,tweet919,1.0,Undirected
tweet296,tweet920,1.0,Undirected
tweet296,tweet923,1.0,Undirected
tweet296,tweet924,1.0,Undirected
tweet296,tweet926,1.0,Undirected
tweet296,tweet932,1.0,Undirected
tweet296,tweet933,1.0,Undirected
tweet296,tweet935,1.0,Undirected
tweet296,tweet939,1.0,Undirected
tweet296,tweet941,1.0,Undirected
tweet296,tweet942,1.0,Undirected
tweet296,tweet945,1.0,Undirected
tweet296,tweet946,1.0,Undirected
tweet296,tweet951,1.0,Undirected
tweet296,tweet960,1.0,Undirected
tweet296,tweet962,1.0,Undirected
tweet296,tweet963,1.0,Undirected
tweet296,tweet965,1.0,Undirected
tweet296,tweet967,1.0,Undirected
tweet296,tweet971,1.0,Undirected
tweet296,tweet973,1.0,Undirected
tweet296,tweet975,1.0,Undirected
tweet296,tweet977,1.0,Undirected
tweet296,tweet983,1.0,Undirected
tweet296,tweet984,1.0,Undirected
tweet296,tweet985,1.0,Undirected
tweet296,tweet987,1.0,Undirected
tweet296,tweet990,1.0,Undirected
tweet296,tweet998,1.0,Undirected
tweet297,tweet298,1.0,Undirected
tweet297,tweet299,1.0,Undirected
tweet297,tweet300,1.0,Undirected
